DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-05-15 03:30:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 03:30:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 03:30:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 03:30:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 03:30:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 03:30:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 03:30:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 03:30:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 03:45:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 03:45:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 03:45:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 03:45:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 03:45:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 03:45:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 03:45:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 03:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 03:45:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 03:45:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 03:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 03:45:00,4136001,Quc1TzYxW2pYoWX,0,0,5128.666666666667,329509085
2020-05-15 03:45:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 03:45:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 03:45:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 03:45:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 03:45:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 03:45:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 03:45:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 03:45:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 03:45:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 03:45:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 04:00:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 04:00:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 04:00:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 04:00:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 04:00:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 04:00:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 04:00:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 04:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 04:00:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 04:00:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 04:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 04:00:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 04:00:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 04:00:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 04:00:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 04:00:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 04:00:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 04:00:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 04:00:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 04:00:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 04:00:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 04:00:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 04:15:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 04:15:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 04:15:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 04:15:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 04:15:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 04:15:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 04:15:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 04:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 04:15:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 04:15:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 04:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 04:15:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 04:15:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 04:15:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 04:15:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 04:15:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 04:15:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 04:15:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 04:15:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 04:15:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 04:15:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 04:15:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 04:30:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 04:30:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 04:30:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 04:30:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 04:30:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 04:30:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 04:30:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 04:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 04:30:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 04:30:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 04:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 04:30:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 04:30:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 04:30:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 04:30:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 04:30:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 04:30:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 04:30:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 04:30:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 04:30:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 04:30:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 04:30:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 04:45:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 04:45:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 04:45:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 04:45:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 04:45:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 04:45:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 04:45:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 04:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 04:45:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 04:45:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 04:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 04:45:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 04:45:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 04:45:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 04:45:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 04:45:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 04:45:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 04:45:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 04:45:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 04:45:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 04:45:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 04:45:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 05:00:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 05:00:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 05:00:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 05:00:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 05:00:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 05:00:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 05:00:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 05:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 05:00:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 05:00:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 05:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 05:00:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 05:00:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 05:00:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 05:00:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 05:00:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 05:00:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 05:00:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 05:00:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 05:00:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 05:00:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 05:00:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 05:15:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 05:15:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 05:15:00,4136001,9kRcWv60rDACzjR,0,0,0,2087168178.6428571
2020-05-15 05:15:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 05:15:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 05:15:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 05:15:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 05:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 05:15:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 05:15:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 05:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 05:15:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 05:15:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 05:15:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 05:15:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 05:15:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 05:15:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 05:15:00,4136001,q49J1IKaHRwDQnt,0,0,4315,339923
2020-05-15 05:15:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 05:15:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2053964.7142857141
2020-05-15 05:15:00,4136001,xMbIugepa2P7lBB,0,0,9166,106656621
2020-05-15 05:15:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 05:30:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 05:30:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 05:30:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 05:30:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 05:30:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 05:30:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 05:30:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 05:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 05:30:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 05:30:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 05:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 05:30:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 05:30:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 05:30:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 05:30:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 05:30:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 05:30:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 05:30:00,4136001,q49J1IKaHRwDQnt,0,0,287.66666666666663,339923
2020-05-15 05:30:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 05:30:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 05:30:00,4136001,xMbIugepa2P7lBB,0,0,654.71428571428567,106656621
2020-05-15 05:30:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 05:45:00,4136001,4UPUqMRk7TRMgml,0,0,0,2429011
2020-05-15 05:45:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215278736
2020-05-15 05:45:00,4136001,9kRcWv60rDACzjR,0,0,0,2247719577
2020-05-15 05:45:00,4136001,Et9kgGMDl729KT4,0,0,0,1704250
2020-05-15 05:45:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,19941526
2020-05-15 05:45:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1794958634
2020-05-15 05:45:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282592810
2020-05-15 05:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2453646
2020-05-15 05:45:00,4136001,NgDl19wMapZy17u,0,0,0,111512591
2020-05-15 05:45:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348350801
2020-05-15 05:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838421377
2020-05-15 05:45:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329509085
2020-05-15 05:45:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412083119
2020-05-15 05:45:00,4136001,WcxssY2VbP4hApt,0,0,0,181695261
2020-05-15 05:45:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593580025
2020-05-15 05:45:00,4136001,oZ35aAeoifZaQzV,0,0,0,1659965051
2020-05-15 05:45:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708083348
2020-05-15 05:45:00,4136001,q49J1IKaHRwDQnt,0,0,0,339923
2020-05-15 05:45:00,4136001,rrq4fwE8jgrTyWY,0,0,0,120964108
2020-05-15 05:45:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2211962
2020-05-15 05:45:00,4136001,xMbIugepa2P7lBB,0,0,0,106656621
2020-05-15 05:45:00,4136001,xoJJ8DcxJEcupym,0,0,0,209143593
2020-05-15 06:00:00,4136001,4UPUqMRk7TRMgml,15.406666666666665,14.86,0.79999999999999993,2429011.8000000003
2020-05-15 06:00:00,4136001,81aHJ1q11NBPMrL,14.773333333333333,14.246666666666668,0.7333333333333335,1215278736.7333333
2020-05-15 06:00:00,4136001,9kRcWv60rDACzjR,15.38,14.84,1.8666666666666667,2247719578.8666668
2020-05-15 06:00:00,4136001,Et9kgGMDl729KT4,14.973333333333334,14.440000000000001,1,1704251.0000000002
2020-05-15 06:00:00,4136001,IQ2d7wF4YD8zU1Q,15.16,14.633333333333338,0.73333333333333328,19941526.733333334
2020-05-15 06:00:00,4136001,LYwnQax7tkwH5Cb,15.566666666666665,15.02,1.2666666666666666,1794958635.2666667
2020-05-15 06:00:00,4136001,LlT2YUhhzqhg5Sw,15.179999999999998,14.673333333333336,1.0666666666666667,282592811.06666666
2020-05-15 06:00:00,4136001,Mx2yZCDsyf6DPfv,15.1,14.586666666666668,0.79999999999999993,2453646.8
2020-05-15 06:00:00,4136001,NgDl19wMapZy17u,14.98666666666667,14.453333333333335,1.2666666666666666,111512592.26666668
2020-05-15 06:00:00,4136001,PeE6FRyGXUgsRhN,14.506666666666668,13.993333333333334,0.66666666666666663,1348350801.666667
2020-05-15 06:00:00,4136001,Qf4GUc1pJu5T6c6,15.713333333333329,15.159999999999997,1,838421378
2020-05-15 06:00:00,4136001,Quc1TzYxW2pYoWX,11.420000000000002,11.013333333333332,1,329509086
2020-05-15 06:00:00,4136001,V94E5Ben1TlhnDV,15.206666666666669,14.679999999999998,1.2,1412083120.1999998
2020-05-15 06:00:00,4136001,WcxssY2VbP4hApt,15.746666666666668,15.213333333333331,0.93333333333333335,181695261.93333334
2020-05-15 06:00:00,4136001,mqwcsP2rE7J0TFp,16.466666666666665,15.9,1.3333333333333335,593580026.33333337
2020-05-15 06:00:00,4136001,oZ35aAeoifZaQzV,16.626666666666669,16.033333333333331,2,1659965053
2020-05-15 06:00:00,4136001,oZZkBaNadn6DNKz,14.966666666666667,14.446666666666665,1.2,1708083349.1999998
2020-05-15 06:00:00,4136001,q49J1IKaHRwDQnt,15.393333333333333,14.86,1.0666666666666669,339924.06666666665
2020-05-15 06:00:00,4136001,rrq4fwE8jgrTyWY,15.066666666666663,14.546666666666667,1.2666666666666671,120964109.26666668
2020-05-15 06:00:00,4136001,vOuJvMaM2sgwLmb,15.653333333333334,15.133333333333333,1.7999999999999998,2211963.8000000007
2020-05-15 06:00:00,4136001,xMbIugepa2P7lBB,15.113333333333333,14.600000000000003,1.7333333333333332,106656622.73333333
2020-05-15 06:00:00,4136001,xoJJ8DcxJEcupym,13.586666666666664,13.1,1.2000000000000002,209143594.20000002
2020-05-15 06:15:00,4136001,4UPUqMRk7TRMgml,27.433333333333334,26.493333333333336,6.1333333333333329,2429017.1333333333
2020-05-15 06:15:00,4136001,81aHJ1q11NBPMrL,25.206666666666667,24.353333333333335,5.8000000000000007,1215278741.8
2020-05-15 06:15:00,4136001,9kRcWv60rDACzjR,27.446666666666662,26.506666666666671,7.2666666666666666,2247719584.2666674
2020-05-15 06:15:00,4136001,Et9kgGMDl729KT4,24.642857142857142,23.792857142857141,5.6428571428571432,1704255.642857143
2020-05-15 06:15:00,4136001,IQ2d7wF4YD8zU1Q,27.220000000000002,26.293333333333333,6.0666666666666655,19941532.066666666
2020-05-15 06:15:00,4136001,LYwnQax7tkwH5Cb,26.228571428571435,25.328571428571429,6.2857142857142856,1794958640.2857144
2020-05-15 06:15:00,4136001,LlT2YUhhzqhg5Sw,26.464285714285715,25.564285714285713,6.1428571428571423,282592816.14285713
2020-05-15 06:15:00,4136001,Mx2yZCDsyf6DPfv,28.606666666666666,27.613333333333337,6.1333333333333329,2453652.1333333333
2020-05-15 06:15:00,4136001,NgDl19wMapZy17u,26.846666666666668,25.919999999999998,6.4666666666666659,111512597.46666665
2020-05-15 06:15:00,4136001,PeE6FRyGXUgsRhN,26.24666666666667,25.333333333333332,5.8666666666666663,1348350806.8666666
2020-05-15 06:15:00,4136001,Qf4GUc1pJu5T6c6,27.98,27.013333333333332,6.5333333333333323,838421383.53333342
2020-05-15 06:15:00,4136001,Quc1TzYxW2pYoWX,21.007142857142856,20.278571428571425,5.0714285714285721,329509090.07142854
2020-05-15 06:15:00,4136001,V94E5Ben1TlhnDV,27.173333333333332,26.26,6.533333333333335,1412083125.5333333
2020-05-15 06:15:00,4136001,WcxssY2VbP4hApt,28.113333333333333,27.153333333333332,6.6000000000000005,181695267.6
2020-05-15 06:15:00,4136001,mqwcsP2rE7J0TFp,27.846666666666668,26.88,6.9333333333333327,593580031.9333334
2020-05-15 06:15:00,4136001,oZ35aAeoifZaQzV,27.413333333333334,26.486666666666665,7.7333333333333334,1659965058.7333331
2020-05-15 06:15:00,4136001,oZZkBaNadn6DNKz,27.59333333333333,26.633333333333329,6.9333333333333336,1708083354.9333334
2020-05-15 06:15:00,4136001,q49J1IKaHRwDQnt,26.821428571428569,25.900000000000002,6.071428571428573,339929.07142857142
2020-05-15 06:15:00,4136001,rrq4fwE8jgrTyWY,26.328571428571426,25.400000000000002,6.4285714285714288,120964114.42857143
2020-05-15 06:15:00,4136001,vOuJvMaM2sgwLmb,27.853333333333339,26.88666666666667,7.6,2211969.6
2020-05-15 06:15:00,4136001,xMbIugepa2P7lBB,26.786666666666665,25.873333333333335,7.1333333333333337,106656628.13333333
2020-05-15 06:15:00,4136001,xoJJ8DcxJEcupym,25.919999999999998,25.013333333333328,6.2666666666666675,209143599.26666668
2020-05-15 06:30:00,4136001,4UPUqMRk7TRMgml,58.885714285714286,57.028571428571432,15.714285714285714,2429026.7142857141
2020-05-15 06:30:00,4136001,81aHJ1q11NBPMrL,55.378571428571433,53.614285714285714,14.428571428571427,1215278750.4285715
2020-05-15 06:30:00,4136001,9kRcWv60rDACzjR,60.342857142857142,58.43571428571429,16.857142857142854,2247719593.8571424
2020-05-15 06:30:00,4136001,Et9kgGMDl729KT4,51.980000000000004,50.3,13.933333333333334,1704263.9333333331
2020-05-15 06:30:00,4136001,IQ2d7wF4YD8zU1Q,62.36666666666666,60.426666666666669,15.933333333333335,19941541.933333334
2020-05-15 06:30:00,4136001,LYwnQax7tkwH5Cb,59.153333333333336,57.3,15.6,1794958649.6000001
2020-05-15 06:30:00,4136001,LlT2YUhhzqhg5Sw,58.78,56.900000000000006,15.4,282592825.40000004
2020-05-15 06:30:00,4136001,Mx2yZCDsyf6DPfv,59.114285714285721,57.242857142857147,15.785714285714286,2453661.7857142854
2020-05-15 06:30:00,4136001,NgDl19wMapZy17u,61.400000000000006,59.466666666666669,16.333333333333336,111512607.33333334
2020-05-15 06:30:00,4136001,PeE6FRyGXUgsRhN,56.114285714285714,54.321428571428569,14.714285714285715,1348350815.7142856
2020-05-15 06:30:00,4136001,Qf4GUc1pJu5T6c6,59.99285714285714,58.092857142857142,16,838421393
2020-05-15 06:30:00,4136001,Quc1TzYxW2pYoWX,44.553333333333335,43.086666666666666,12.2,329509097.2
2020-05-15 06:30:00,4136001,V94E5Ben1TlhnDV,57.528571428571432,55.721428571428568,15.928571428571429,1412083134.9285712
2020-05-15 06:30:00,4136001,WcxssY2VbP4hApt,61.400000000000006,59.478571428571421,15.928571428571429,181695276.92857143
2020-05-15 06:30:00,4136001,mqwcsP2rE7J0TFp,63.259999999999991,61.293333333333329,17.200000000000003,593580042.2
2020-05-15 06:30:00,4136001,oZ35aAeoifZaQzV,60.857142857142854,58.928571428571423,17.357142857142858,1659965068.3571429
2020-05-15 06:30:00,4136001,oZZkBaNadn6DNKz,58.542857142857137,56.692857142857136,16.071428571428569,1708083364.0714285
2020-05-15 06:30:00,4136001,q49J1IKaHRwDQnt,59.153333333333329,57.273333333333333,15.399999999999999,339938.4
2020-05-15 06:30:00,4136001,rrq4fwE8jgrTyWY,58.773333333333326,56.913333333333334,15.533333333333331,120964123.53333333
2020-05-15 06:30:00,4136001,vOuJvMaM2sgwLmb,59.957142857142856,58.1,17.071428571428573,2211979.0714285714
2020-05-15 06:30:00,4136001,xMbIugepa2P7lBB,61.1,59.153333333333329,16.666666666666668,106656637.66666666
2020-05-15 06:30:00,4136001,xoJJ8DcxJEcupym,55.571428571428569,53.785714285714285,15.071428571428571,209143608.0714286
2020-05-15 06:45:00,4136001,4UPUqMRk7TRMgml,158.01333333333335,154.48666666666668,39.466666666666669,2429050.4666666668
2020-05-15 06:45:00,4136001,81aHJ1q11NBPMrL,149.04000000000002,145.60666666666668,37.266666666666666,1215278773.2666667
2020-05-15 06:45:00,4136001,9kRcWv60rDACzjR,161.91333333333333,158.36666666666665,41.933333333333337,2247719618.9333334
2020-05-15 06:45:00,4136001,Et9kgGMDl729KT4,141.47333333333333,138.15333333333334,36.266666666666673,1704286.2666666666
2020-05-15 06:45:00,4136001,IQ2d7wF4YD8zU1Q,164.67857142857142,161.08571428571429,41.071428571428569,19941567.071428571
2020-05-15 06:45:00,4136001,LYwnQax7tkwH5Cb,164.40666666666664,160.79333333333338,40.733333333333327,1794958674.7333338
2020-05-15 06:45:00,4136001,LlT2YUhhzqhg5Sw,162.29999999999998,158.73333333333332,40.666666666666671,282592850.66666675
2020-05-15 06:45:00,4136001,Mx2yZCDsyf6DPfv,157.05333333333334,153.57333333333332,39.533333333333339,2453685.5333333332
2020-05-15 06:45:00,4136001,NgDl19wMapZy17u,162.89285714285714,159.32857142857145,41.428571428571431,111512632.42857143
2020-05-15 06:45:00,4136001,PeE6FRyGXUgsRhN,149.70666666666668,146.31999999999996,37.333333333333321,1348350838.3333333
2020-05-15 06:45:00,4136001,Qf4GUc1pJu5T6c6,159.36666666666667,155.83333333333331,40.000000000000007,838421417
2020-05-15 06:45:00,4136001,Quc1TzYxW2pYoWX,121.82666666666667,118.62666666666667,31.133333333333336,329509116.13333338
2020-05-15 06:45:00,4136001,V94E5Ben1TlhnDV,155.15333333333331,151.66666666666669,39.2,1412083158.2
2020-05-15 06:45:00,4136001,WcxssY2VbP4hApt,165.06,161.42666666666665,41.533333333333331,181695302.53333336
