Date,Consumption,Wind,Solar,Wind+Solar
2017-12-21 01:00:00+00:00,47.539,10.918,0.0,10.918
2017-12-21 02:00:00+00:00,47.363,10.857,0.0,10.857
2017-12-21 03:00:00+00:00,48.239,10.785,0.0,10.785
2017-12-21 04:00:00+00:00,52.095,11.083,0.0,11.083
2017-12-21 05:00:00+00:00,59.283,10.945,0.0,10.945
2017-12-21 06:00:00+00:00,65.133,10.671,0.0,10.671
2017-12-21 07:00:00+00:00,68.479,10.831,0.042,10.873
2017-12-21 08:00:00+00:00,69.164,11.075,0.409,11.484
2017-12-21 09:00:00+00:00,69.45,11.277,1.037,12.314
2017-12-21 10:00:00+00:00,70.067,11.562,1.644,13.206
2017-12-21 11:00:00+00:00,69.682,11.501,1.842,13.343
2017-12-21 12:00:00+00:00,68.488,11.207,1.405,12.612
2017-12-21 13:00:00+00:00,67.369,11.046,0.749,11.795
2017-12-21 14:00:00+00:00,67.129,10.468,0.183,10.651
2017-12-21 15:00:00+00:00,68.19,10.319,0.001,10.32
2017-12-21 16:00:00+00:00,69.408,10.737,0.0,10.737
2017-12-21 17:00:00+00:00,68.169,10.794,0.0,10.794
2017-12-21 18:00:00+00:00,66.498,10.647,0.0,10.647
2017-12-21 19:00:00+00:00,63.004,10.34,0.0,10.34
2017-12-21 20:00:00+00:00,60.305,10.3,0.0,10.3
2017-12-21 21:00:00+00:00,57.955,10.28,0.0,10.28
2017-12-21 22:00:00+00:00,53.328,10.483,0.0,10.483
2017-12-21 23:00:00+00:00,48.998,10.816,0.0,10.816
2017-12-22 00:00:00+00:00,46.082,10.335,0.0,10.335
2017-12-22 01:00:00+00:00,44.742,10.03,0.0,10.03
2017-12-22 02:00:00+00:00,45.296,9.855,0.0,9.855
2017-12-22 03:00:00+00:00,46.956,9.666,0.0,9.666
2017-12-22 04:00:00+00:00,49.465,9.062,0.0,9.062
2017-12-22 05:00:00+00:00,55.118,8.12,0.0,8.12
2017-12-22 06:00:00+00:00,60.983,7.482,0.0,7.482
2017-12-22 07:00:00+00:00,64.084,7.265,0.063,7.327999999999999
2017-12-22 08:00:00+00:00,65.041,7.24,0.632,7.872
2017-12-22 09:00:00+00:00,65.542,6.963,1.392,8.355
2017-12-22 10:00:00+00:00,65.774,7.211,2.02,9.231
2017-12-22 11:00:00+00:00,64.956,7.676,2.232,9.908000000000001
2017-12-22 12:00:00+00:00,63.547,7.857,2.008,9.865
2017-12-22 13:00:00+00:00,61.842,8.237,1.326,9.563
2017-12-22 14:00:00+00:00,61.736,8.861,0.388,9.249
2017-12-22 15:00:00+00:00,63.337,9.141,0.004,9.145
2017-12-22 16:00:00+00:00,64.791,9.765,0.0,9.765
2017-12-22 17:00:00+00:00,64.107,10.081,0.0,10.081
2017-12-22 18:00:00+00:00,62.078,10.097,0.0,10.097
2017-12-22 19:00:00+00:00,58.276,10.641,0.0,10.641
2017-12-22 20:00:00+00:00,55.521,11.593,0.0,11.593
2017-12-22 21:00:00+00:00,53.636,12.73,0.0,12.73
2017-12-22 22:00:00+00:00,48.587,13.884,0.0,13.884
2017-12-22 23:00:00+00:00,44.605,14.98,0.0,14.98
2017-12-23 00:00:00+00:00,42.279,16.341,0.0,16.341
2017-12-23 01:00:00+00:00,41.007,18.333,0.0,18.333
2017-12-23 02:00:00+00:00,40.695,20.679,0.0,20.679
2017-12-23 03:00:00+00:00,41.215,22.785,0.0,22.785
2017-12-23 04:00:00+00:00,42.069,25.109,0.0,25.109
2017-12-23 05:00:00+00:00,43.042,27.126,0.0,27.126
2017-12-23 06:00:00+00:00,46.323,28.505,0.0,28.505
2017-12-23 07:00:00+00:00,49.914,29.747,0.06,29.807
2017-12-23 08:00:00+00:00,53.394,31.043,0.556,31.599
2017-12-23 09:00:00+00:00,55.85,32.383,1.167,33.550000000000004
2017-12-23 10:00:00+00:00,57.065,33.766,1.722,35.488
2017-12-23 11:00:00+00:00,57.319,34.353,1.979,36.332
2017-12-23 12:00:00+00:00,56.487,34.897,1.653,36.55
2017-12-23 13:00:00+00:00,55.484,35.383,0.986,36.369
2017-12-23 14:00:00+00:00,55.611,35.813,0.32,36.133
2017-12-23 15:00:00+00:00,57.468,35.957,0.005,35.962
2017-12-23 16:00:00+00:00,59.661,35.944,0.0,35.944
2017-12-23 17:00:00+00:00,59.299,36.057,0.0,36.057
2017-12-23 18:00:00+00:00,57.313,36.555,0.0,36.555
2017-12-23 19:00:00+00:00,53.945,36.599,0.0,36.599
2017-12-23 20:00:00+00:00,51.192,36.365,0.0,36.365
2017-12-23 21:00:00+00:00,49.794,35.297,0.0,35.297
2017-12-23 22:00:00+00:00,46.366,34.851,0.0,34.851
2017-12-23 23:00:00+00:00,42.27,34.186,0.0,34.186
2017-12-24 00:00:00+00:00,39.706,34.233,0.0,34.233
2017-12-24 01:00:00+00:00,38.255,32.836,0.0,32.836
2017-12-24 02:00:00+00:00,37.941,32.017,0.0,32.017
2017-12-24 03:00:00+00:00,38.112,32.16,0.0,32.16
2017-12-24 04:00:00+00:00,38.061,32.359,0.0,32.359
2017-12-24 05:00:00+00:00,37.861,32.266,0.0,32.266
2017-12-24 06:00:00+00:00,40.017,32.849,0.0,32.849
2017-12-24 07:00:00+00:00,43.686,34.816,0.074,34.89
2017-12-24 08:00:00+00:00,47.491,35.461,0.555,36.016
2017-12-24 09:00:00+00:00,50.021,35.632,1.337,36.969
2017-12-24 10:00:00+00:00,51.847,36.043,1.963,38.006
2017-12-24 11:00:00+00:00,52.025,36.101,2.157,38.257999999999996
2017-12-24 12:00:00+00:00,50.57,35.637,2.006,37.643
2017-12-24 13:00:00+00:00,49.235,35.207,1.363,36.57
2017-12-24 14:00:00+00:00,48.785,34.866,0.482,35.348
2017-12-24 15:00:00+00:00,50.108,34.576,0.013,34.589
2017-12-24 16:00:00+00:00,52.568,34.159,0.0,34.159
2017-12-24 17:00:00+00:00,51.175,34.347,0.0,34.347
2017-12-24 18:00:00+00:00,48.59,34.447,0.0,34.447
2017-12-24 19:00:00+00:00,45.884,33.593,0.0,33.593
2017-12-24 20:00:00+00:00,45.143,33.543,0.0,33.543
2017-12-24 21:00:00+00:00,45.482,32.766,0.0,32.766
2017-12-24 22:00:00+00:00,42.961,31.931,0.0,31.931
2017-12-24 23:00:00+00:00,40.278,30.575,0.0,30.575
2017-12-25 00:00:00+00:00,37.988,29.602,0.0,29.602
2017-12-25 01:00:00+00:00,36.589,28.385,0.0,28.385
2017-12-25 02:00:00+00:00,36.202,27.445,0.0,27.445
2017-12-25 03:00:00+00:00,36.555,27.132,0.0,27.132
2017-12-25 04:00:00+00:00,36.991,26.604,0.0,26.604
2017-12-25 05:00:00+00:00,36.847,26.195,0.0,26.195
2017-12-25 06:00:00+00:00,38.93,26.451,0.0,26.451
2017-12-25 07:00:00+00:00,42.343,26.82,0.091,26.911
2017-12-25 08:00:00+00:00,46.14,26.339,0.707,27.046
2017-12-25 09:00:00+00:00,49.197,26.185,1.841,28.026
2017-12-25 10:00:00+00:00,51.424,25.742,2.807,28.549
2017-12-25 11:00:00+00:00,50.024,25.225,3.378,28.603
2017-12-25 12:00:00+00:00,46.832,24.174,3.392,27.566
2017-12-25 13:00:00+00:00,45.408,22.899,2.554,25.453
2017-12-25 14:00:00+00:00,45.011,21.926,0.969,22.895
2017-12-25 15:00:00+00:00,46.456,20.988,0.025,21.012999999999998
2017-12-25 16:00:00+00:00,49.253,20.679,0.0,20.679
2017-12-25 17:00:00+00:00,50.501,21.086,0.0,21.086
2017-12-25 18:00:00+00:00,50.574,21.241,0.0,21.241
2017-12-25 19:00:00+00:00,48.582,21.711,0.0,21.711
2017-12-25 20:00:00+00:00,47.004,22.586,0.0,22.586
2017-12-25 21:00:00+00:00,46.439,22.028,0.0,22.028
2017-12-25 22:00:00+00:00,43.496,22.729,0.0,22.729
2017-12-25 23:00:00+00:00,41.52,23.638,0.0,23.638
2017-12-26 00:00:00+00:00,39.27,24.539,0.0,24.539
2017-12-26 01:00:00+00:00,38.2,25.104,0.0,25.104
2017-12-26 02:00:00+00:00,37.954,26.546,0.0,26.546
2017-12-26 03:00:00+00:00,38.628,27.623,0.0,27.623
2017-12-26 04:00:00+00:00,38.863,28.745,0.0,28.745
2017-12-26 05:00:00+00:00,38.519,30.767,0.0,30.767
2017-12-26 06:00:00+00:00,40.659,32.525,0.0,32.525
2017-12-26 07:00:00+00:00,43.668,33.819,0.259,34.078
2017-12-26 08:00:00+00:00,46.924,35.037,2.244,37.281
2017-12-26 09:00:00+00:00,49.733,35.084,4.822,39.906000000000006
2017-12-26 10:00:00+00:00,51.369,34.997,6.502,41.499
2017-12-26 11:00:00+00:00,50.943,34.807,7.046,41.853
2017-12-26 12:00:00+00:00,48.677,34.642,5.734,40.376000000000005
2017-12-26 13:00:00+00:00,47.199,33.943,3.254,37.196999999999996
2017-12-26 14:00:00+00:00,46.487,32.749,1.033,33.782000000000004
2017-12-26 15:00:00+00:00,48.194,32.577,0.029,32.606
2017-12-26 16:00:00+00:00,51.339,31.158,0.0,31.158
2017-12-26 17:00:00+00:00,51.926,30.155,0.0,30.155
2017-12-26 18:00:00+00:00,50.783,29.471,0.0,29.471
2017-12-26 19:00:00+00:00,48.757,28.083,0.0,28.083
2017-12-26 20:00:00+00:00,47.78,26.502,0.0,26.502
2017-12-26 21:00:00+00:00,47.358,24.117,0.0,24.117
2017-12-26 22:00:00+00:00,44.257,22.802,0.0,22.802
2017-12-26 23:00:00+00:00,40.686,21.658,0.0,21.658
2017-12-27 00:00:00+00:00,38.707,20.75,0.0,20.75
2017-12-27 01:00:00+00:00,37.63,19.458,0.0,19.458
2017-12-27 02:00:00+00:00,37.45,20.008,0.0,20.008
2017-12-27 03:00:00+00:00,38.687,21.128,0.0,21.128
2017-12-27 04:00:00+00:00,40.589,21.838,0.0,21.838
2017-12-27 05:00:00+00:00,43.883,23.561,0.0,23.561
2017-12-27 06:00:00+00:00,48.687,24.658,0.0,24.658
2017-12-27 07:00:00+00:00,52.977,24.441,0.106,24.547
2017-12-27 08:00:00+00:00,55.13,23.552,1.051,24.602999999999998
2017-12-27 09:00:00+00:00,56.998,22.3,2.526,24.826
2017-12-27 10:00:00+00:00,58.968,19.926,3.518,23.444
2017-12-27 11:00:00+00:00,59.15,16.605,4.04,20.645
2017-12-27 12:00:00+00:00,57.815,13.561,3.131,16.692
2017-12-27 13:00:00+00:00,56.392,11.345,1.649,12.994
2017-12-27 14:00:00+00:00,56.091,10.004,0.491,10.495
2017-12-27 15:00:00+00:00,57.853,9.367,0.019,9.386000000000001
2017-12-27 16:00:00+00:00,60.285,9.715,0.0,9.715
2017-12-27 17:00:00+00:00,60.248,10.298,0.0,10.298
2017-12-27 18:00:00+00:00,58.695,10.782,0.0,10.782
2017-12-27 19:00:00+00:00,55.163,10.888,0.0,10.888
2017-12-27 20:00:00+00:00,52.357,11.013,0.0,11.013
2017-12-27 21:00:00+00:00,50.737,11.938,0.0,11.938
2017-12-27 22:00:00+00:00,46.997,13.199,0.0,13.199
2017-12-27 23:00:00+00:00,43.556,14.17,0.0,14.17
2017-12-28 00:00:00+00:00,40.94,13.695,0.0,13.695
2017-12-28 01:00:00+00:00,39.667,13.987,0.0,13.987
2017-12-28 02:00:00+00:00,39.996,15.175,0.0,15.175
2017-12-28 03:00:00+00:00,41.404,15.063,0.0,15.063
2017-12-28 04:00:00+00:00,43.054,15.662,0.0,15.662
2017-12-28 05:00:00+00:00,46.096,16.372,0.0,16.372
2017-12-28 06:00:00+00:00,50.687,17.308,0.0,17.308
2017-12-28 07:00:00+00:00,54.69,18.265,0.044,18.309
2017-12-28 08:00:00+00:00,57.827,18.925,0.603,19.528000000000002
2017-12-28 09:00:00+00:00,59.058,19.113,1.773,20.886
2017-12-28 10:00:00+00:00,60.25,19.475,2.922,22.397000000000002
2017-12-28 11:00:00+00:00,60.367,20.331,3.387,23.718
2017-12-28 12:00:00+00:00,59.031,21.642,2.943,24.585
2017-12-28 13:00:00+00:00,57.901,22.435,1.827,24.262
2017-12-28 14:00:00+00:00,57.39,22.512,0.632,23.144000000000002
2017-12-28 15:00:00+00:00,58.215,23.235,0.029,23.264
2017-12-28 16:00:00+00:00,60.906,24.478,0.0,24.478
2017-12-28 17:00:00+00:00,60.981,25.859,0.0,25.859
2017-12-28 18:00:00+00:00,59.2,26.897,0.0,26.897
2017-12-28 19:00:00+00:00,55.373,27.277,0.0,27.277
2017-12-28 20:00:00+00:00,52.717,27.824,0.0,27.824
2017-12-28 21:00:00+00:00,51.125,26.994,0.0,26.994
2017-12-28 22:00:00+00:00,47.544,26.809,0.0,26.809
2017-12-28 23:00:00+00:00,44.495,27.09,0.0,27.09
2017-12-29 00:00:00+00:00,42.269,27.523,0.0,27.523
2017-12-29 01:00:00+00:00,41.442,27.413,0.0,27.413
2017-12-29 02:00:00+00:00,41.433,26.58,0.0,26.58
2017-12-29 03:00:00+00:00,42.299,25.755,0.0,25.755
2017-12-29 04:00:00+00:00,43.359,24.488,0.0,24.488
2017-12-29 05:00:00+00:00,45.527,24.284,0.0,24.284
2017-12-29 06:00:00+00:00,49.894,24.767,0.0,24.767
2017-12-29 07:00:00+00:00,54.046,24.151,0.144,24.294999999999998
2017-12-29 08:00:00+00:00,55.537,23.148,1.515,24.663
2017-12-29 09:00:00+00:00,56.429,21.913,4.076,25.989
2017-12-29 10:00:00+00:00,57.093,21.661,6.269,27.93
2017-12-29 11:00:00+00:00,57.114,21.684,7.455,29.139000000000003
2017-12-29 12:00:00+00:00,55.854,21.719,6.318,28.037
2017-12-29 13:00:00+00:00,55.505,21.802,3.744,25.546
2017-12-29 14:00:00+00:00,55.675,21.619,1.006,22.625
2017-12-29 15:00:00+00:00,57.988,23.179,0.011,23.189999999999998
2017-12-29 16:00:00+00:00,61.511,25.483,0.0,25.483
2017-12-29 17:00:00+00:00,61.161,26.45,0.0,26.45
2017-12-29 18:00:00+00:00,59.147,26.377,0.0,26.377
2017-12-29 19:00:00+00:00,55.722,25.622,0.0,25.622
2017-12-29 20:00:00+00:00,53.212,25.375,0.0,25.375
2017-12-29 21:00:00+00:00,51.769,24.629,0.0,24.629
2017-12-29 22:00:00+00:00,47.87,24.578,0.0,24.578
2017-12-29 23:00:00+00:00,44.118,24.077,0.0,24.077
2017-12-30 00:00:00+00:00,41.901,24.15,0.0,24.15
2017-12-30 01:00:00+00:00,40.572,23.988,0.0,23.988
2017-12-30 02:00:00+00:00,40.051,22.739,0.0,22.739
2017-12-30 03:00:00+00:00,40.191,22.351,0.0,22.351
2017-12-30 04:00:00+00:00,40.398,23.025,0.0,23.025
2017-12-30 05:00:00+00:00,40.929,24.731,0.0,24.731
2017-12-30 06:00:00+00:00,43.41,25.275,0.0,25.275
2017-12-30 07:00:00+00:00,46.74,26.341,0.065,26.406000000000002
2017-12-30 08:00:00+00:00,50.458,27.034,0.518,27.552
2017-12-30 09:00:00+00:00,52.265,27.484,1.109,28.593000000000004
2017-12-30 10:00:00+00:00,53.882,28.279,1.532,29.811
2017-12-30 11:00:00+00:00,54.006,28.896,1.605,30.501
2017-12-30 12:00:00+00:00,52.922,29.928,1.313,31.241
2017-12-30 13:00:00+00:00,52.378,30.832,0.929,31.761
2017-12-30 14:00:00+00:00,52.347,32.218,0.377,32.595000000000006
2017-12-30 15:00:00+00:00,53.988,33.924,0.017,33.941
2017-12-30 16:00:00+00:00,56.711,35.728,0.0,35.728
2017-12-30 17:00:00+00:00,57.181,37.216,0.0,37.216
2017-12-30 18:00:00+00:00,55.706,37.901,0.0,37.901
2017-12-30 19:00:00+00:00,51.788,38.128,0.0,38.128
2017-12-30 20:00:00+00:00,49.527,38.086,0.0,38.086
2017-12-30 21:00:00+00:00,48.129,36.243,0.0,36.243
2017-12-30 22:00:00+00:00,44.867,34.444,0.0,34.444
2017-12-30 23:00:00+00:00,41.047,32.304,0.0,32.304
2017-12-31 00:00:00+00:00,38.559,30.419,0.0,30.419
2017-12-31 01:00:00+00:00,36.824,27.533,0.0,27.533
2017-12-31 02:00:00+00:00,36.346,23.92,0.0,23.92
2017-12-31 03:00:00+00:00,36.155,21.531,0.0,21.531
2017-12-31 04:00:00+00:00,36.241,21.962,0.0,21.962
2017-12-31 05:00:00+00:00,36.185,22.919,0.0,22.919
2017-12-31 06:00:00+00:00,37.726,23.845,0.0,23.845
2017-12-31 07:00:00+00:00,40.341,25.477,0.125,25.602
2017-12-31 08:00:00+00:00,43.808,27.999,1.19,29.189
2017-12-31 09:00:00+00:00,46.93,30.901,2.846,33.747
2017-12-31 10:00:00+00:00,49.592,33.568,3.963,37.531
2017-12-31 11:00:00+00:00,49.869,35.903,4.034,39.937
2017-12-31 12:00:00+00:00,48.527,36.622,3.698,40.32
2017-12-31 13:00:00+00:00,47.597,37.017,2.779,39.79600000000001
2017-12-31 14:00:00+00:00,47.974,36.322,1.264,37.586000000000006
2017-12-31 15:00:00+00:00,50.448,35.752,0.08,35.832
2017-12-31 16:00:00+00:00,53.745,34.478,0.0,34.478
2017-12-31 17:00:00+00:00,53.388,32.045,0.0,32.045
2017-12-31 18:00:00+00:00,50.772,30.687,0.0,30.687
2017-12-31 19:00:00+00:00,47.091,29.757,0.0,29.757
2017-12-31 20:00:00+00:00,44.636,29.988,0.0,29.988
2017-12-31 21:00:00+00:00,44.59,30.355,0.0,30.355
2017-12-31 22:00:00+00:00,42.893,30.594,0.0,30.594
2017-12-31 23:00:00+00:00,41.556,31.578,0.0,31.578
2018-01-01 00:00:00+00:00,40.613,33.105,0.0,33.105
2018-01-01 01:00:00+00:00,39.713,33.868,0.0,33.868
2018-01-01 02:00:00+00:00,38.496,34.778,0.0,34.778
2018-01-01 03:00:00+00:00,38.487,34.741,0.0,34.741
2018-01-01 04:00:00+00:00,38.75,35.345,0.0,35.345
2018-01-01 05:00:00+00:00,37.786,34.738,0.0,34.738
2018-01-01 06:00:00+00:00,38.015,34.2,0.0,34.2
2018-01-01 07:00:00+00:00,39.138,33.596,0.173,33.769
2018-01-01 08:00:00+00:00,41.543,34.088,1.565,35.653
2018-01-01 09:00:00+00:00,43.828,34.934,4.037,38.971
2018-01-01 10:00:00+00:00,46.382,35.552,6.0,41.552
2018-01-01 11:00:00+00:00,48.152,34.884,6.409,41.293
2018-01-01 12:00:00+00:00,47.353,32.576,5.685,38.261
2018-01-01 13:00:00+00:00,46.271,28.858,4.028,32.886
2018-01-01 14:00:00+00:00,46.18,26.414,1.548,27.962000000000003
2018-01-01 15:00:00+00:00,48.376,23.529,0.041,23.57
2018-01-01 16:00:00+00:00,52.139,21.898,0.0,21.898
2018-01-01 17:00:00+00:00,52.886,20.979,0.0,20.979
2018-01-01 18:00:00+00:00,51.562,20.443,0.0,20.443
2018-01-01 19:00:00+00:00,48.972,19.358,0.0,19.358
2018-01-01 20:00:00+00:00,47.512,19.044,0.0,19.044
2018-01-01 21:00:00+00:00,46.844,18.405,0.0,18.405
2018-01-01 22:00:00+00:00,43.56,17.759,0.0,17.759
2018-01-01 23:00:00+00:00,40.81,17.003,0.0,17.003
2018-01-02 00:00:00+00:00,39.033,16.845,0.0,16.845
2018-01-02 01:00:00+00:00,38.421,16.289,0.0,16.289
2018-01-02 02:00:00+00:00,38.771,16.34,0.0,16.34
2018-01-02 03:00:00+00:00,40.156,17.056,0.0,17.056
2018-01-02 04:00:00+00:00,43.366,17.509,0.0,17.509
2018-01-02 05:00:00+00:00,49.805,18.389,0.0,18.389
2018-01-02 06:00:00+00:00,56.567,18.715,0.0,18.715
